48.4481,0.115303,0.122224,0.395355,0.235933,0.527232,0.673538,0.718983,0.287072,0.858001,0.749433,0.439997,0.919394,0.68976,0.410568,0.665585,0.0387901,0.398638,0.184596,0.740576,0.676512,0.790019,0.874782,0.882656,0.273309,0.602666,0.98703,0.747314,0.469501,0.944346,0.680345,0.567607,0.0596481,0.80257,0.962962,0.295581,0.329801,0.6365,0.0145635,0.616874,0.494501,0.763997,0.0568706,0.413894,0.453757,0.467439,0.0794794,0.492547,0.866077,0.264076,0.233122,0.542589,0.0540946,0.107905,0.425244,0.327403,0.710571,0.412274,0.0747175,0.180072,0.35662,0.755063,0.747678,0.416268,0.557632,0.71064,0.711849,0.887434,0.34714,0.726412,0.504308,0.84164,0.490409,0.561178,0.255535,0.944166,0.028617,0.335014,0.436713,0.894694,0.59909,0.669835,0.437282,0.653185,0.77774,0.862527,0.980588,0.48831,0.274801,0.0553054,0.668382,0.631421,0.810368,0.41606,0.0476886,0.368,0.1267,0.759538,0.255434,0.47384,0.48595,0.759742,0.31548,0.976359,0.32092,0.571015,0.920525,0.349537,0.906029,0.357238,0.244231,0.505119,0.0270723,0.681513,0.158304,0.804812,0.544039,0.138892,0.293122,0.81884,0.194197,0.961504,0.450261,0.00456514,0.377564,0.49795,0.372566,0.504264,0.257487,0.628,0.978103,0.743437,0.387742,0.293583,0.719796,0.708661,0.864598,0.640321,0.0581984,0.770627,0.997559,0.302429,0.275746,0.0246311,0.983942,0.43405,0.829443,0.527981,0.572942,0.122565,0.346821,0.767139,0.0840687,0.797082,0.771704,0.461632,0.295032,0.14427,0.965896,0.552519,0.772269,0.943999,0.295956,0.160011,0.237583,0.0157523,0.868672,0.102181,0.656073,0.926871,0.872808,0.653632,0.2293,0.148555,0.678263,0.213242,0.582605,0.507706,0.741223,0.155547,0.630271,0.0880443,0.922685,0.71434,0.885127,0.694389,0.175972,0.180159,0.838659,0.141868,0.732678,0.610928,0.0858678,0.0286339,0.770939,0.32345,0.0443861,0.639611,0.425631,0.70046,0.566482
46.0467,0.298439,0.354092,0.795782,0.446994,0.032355,0.00902352,0.0295987,0.540061,0.750246,0.185145,0.170332,0.838291,0.107831,0.884672,0.723417,0.80222,0.0606443,0.903576,0.640879,0.202513,0.636254,0.251807,0.28838,0.664888,0.0227461,0.611831,0.709274,0.662357,0.0374622,0.409733,0.22884,0.335901,0.763825,0.0246214,0.782895,0.79618,0.033645,0.812494,0.336241,0.783891,0.997639,0.506574,0.622182,0.10547,0.391246,0.345599,0.90769,0.45189,0.249175,0.548569,0.654403,0.885429,0.800376,0.942783,0.550317,0.823122,0.554614,0.259591,0.485479,0.592076,0.669324,0.714319,0.927978,0.43315,0.73894,0.710873,0.22933,0.772585,0.523367,0.565571,0.556477,0.521007,0.0721451,0.178658,0.626477,0.463391,0.524258,0.534167,0.915281,0.773433,0.0827357,0.569684,0.658862,0.883112,0.512467,0.209179,0.706233,0.0670818,0.46877,0.191713,0.659158,0.138094,0.906032,0.587136,0.571244,0.644972,0.29801,0.800573,0.417557,0.821377,0.366145,0.974034,0.342384,0.43829,0.152692,0.968861,0.901681,0.67695,0.503028,0.816962,0.450383,0.585763,0.386646,0.109245,0.468875,0.899113,0.318424,0.175108,0.966195,0.787194,0.366821,0.625353,0.925288,0.272853,0.21249,0.496531,0.917825,0.510499,0.297105,0.335382,0.331877,0.66325,0.309415,0.674261,0.101539,0.462108,0.643122,0.00322009,0.139057,0.146149,0.820182,0.58944,0.731913,0.206828,0.698685,0.200788,0.105941,0.0171087,0.375896,0.0721364,0.804302,0.742717,0.69749,0.72959,0.01557,0.90998,0.226122,0.933395,0.420479,0.523227,0.268776,0.752356,0.186476,0.578192,0.426616,0.288016,0.0402994,0.0697377,0.291236,0.179357,0.215887,0.111418,0.768797,0.9478,0.318245,0.467482,0.148587,0.424187,0.48459,0.524483,0.496323,0.288893,0.267201,0.193813,0.018483,0.282771,0.103792,0.244605,0.216165,0.524271,0.767831,0.484942,0.276627,0.954307,0.0631338,0.703243,0.242323,0.103433,0.772981,0.533559
49.8359,0.28279,0.988868,0.644976,0.0515866,0.936667,0.963222,0.519068,0.0852546,0.387408,0.00365843,0.609738,0.883731,0.292551,0.876939,0.0775439,0.311034,0.159709,0.181336,0.555639,0.375875,0.705607,0.32347,0.860817,0.982234,0.277777,0.92395,0.685477,0.5201,0.0273834,0.458458,0.053659,0.310173,0.447325,0.698635,0.36176,0.383993,0.661857,0.880828,0.469247,0.0492649,0.884486,0.0789852,0.932996,0.177038,0.955924,0.0105399,0.488072,0.115633,0.191876,0.0437106,0.491508,0.897484,0.367181,0.352324,0.879718,0.644958,0.276275,0.565195,0.165058,0.303658,0.0236528,0.218717,0.613831,0.470978,0.917353,0.975591,0.854971,0.579209,0.856419,0.324218,0.628474,0.740906,0.403203,0.56147,0.917943,0.359127,0.57201,0.406015,0.47476,0.763886,0.449726,0.966268,0.66137,0.816906,0.318592,0.541088,0.461864,0.594867,0.106283,0.626923,0.898525,0.129936,0.84564,0.512356,0.600914,0.762993,0.487947,0.455885,0.342202,0.344366,0.780103,0.970677,0.0852719,0.183306,0.532147,0.00321511,0.542433,0.104157,0.40923,0.0171933,0.868044,0.858956,0.983461,0.529414,0.675862,0.302053,0.0705017,0.137726,0.89692,0.176785,0.764649,0.795445,0.30672,0.610289,0.307801,0.907634,0.373282,0.795748,0.363519,0.715484,0.140114,0.143622,0.686161,0.225386,0.326928,0.218308,0.228601,0.869361,0.322465,0.637831,0.886554,0.190509,0.496787,0.870015,0.719923,0.172649,0.172069,0.790425,0.310375,0.0689888,0.967209,0.0750234,0.864434,0.273929,0.685312,0.172234,0.181563,0.0585942,0.967982,0.545082,0.774078,0.108096,0.688704,0.460239,0.333482,0.0156313,0.678547,0.562083,0.884992,0.00101191,0.199914,0.771546,0.191521,0.696701,0.641562,0.911444,0.86935,0.81363,0.701869,0.179725,0.882619,0.669078,0.254748,0.747053,0.943007,0.94006,0.919287,0.124571,0.998654,0.887269,0.669653,0.772733,0.995365,0.358357,0.232972,0.328847,0.373988,0.911518,0.89093,0.25898
48.6777,0.91253,0.0908444,0.0305265,0.104051,0.787546,0.672088,0.0154953,0.656895,0.485718,0.717364,0.83662,0.368337,0.386442,0.0913678,0.11539,0.329449,0.0314282,0.0346765,0.45402,0.0300826,0.921945,0.123673,0.802815,0.91731,0.48203,0.035787,0.246157,0.856018,0.947305,0.137087,0.114998,0.859836,0.227931,0.145525,0.963887,0.0154767,0.817613,0.979382,0.672372,0.303331,0.696746,0.508992,0.671668,0.0831882,0.60036,0.787058,0.412638,0.631788,0.821735,0.866658,0.661871,0.74368,0.990331,0.464686,0.66099,0.472361,0.500473,0.907146,0.328379,0.447778,0.0442332,0.443378,0.307614,0.272164,0.588903,0.271501,0.287641,0.406515,0.250884,0.960013,0.709847,0.94763,0.469005,0.381515,0.030818,0.069365,0.168573,0.443456,0.701153,0.990308,0.310113,0.363024,0.733988,0.300445,0.82771,0.394977,0.772806,0.328183,0.302124,0.101185,0.775961,0.346357,0.544563,0.0835753,0.618521,0.133465,0.355077,0.906162,0.539981,0.60596,0.866175,0.249827,0.55359,0.335181,0.631342,0.584408,0.404546,0.799916,0.0278636,0.105699,0.790223,0.337977,0.468722,0.524211,0.638422,0.296432,0.919189,0.411227,0.624615,0.221312,0.512412,0.400576,0.567669,0.0569748,0.484151,0.186191,0.19044,0.839228,0.0923532,0.730421,0.445188,0.958529,0.980248,0.998778,0.293709,0.61159,0.583186,0.698255,0.411506,0.611049,0.803954,0.201729,0.949026,0.272676,0.725941,0.587448,0.569108,0.645129,0.998675,0.193722,0.866442,0.511087,0.594298,0.434111,0.568062,0.0784492,0.620302,0.758502,0.917677,0.712655,0.488923,0.362865,0.671184,0.469171,0.361642,0.964893,0.0807613,0.944828,0.663148,0.492267,0.555877,0.467101,0.693997,0.504903,0.739777,0.419937,0.0923509,0.308885,0.0650664,0.0910259,0.502607,0.931508,0.602113,0.0969053,0.365619,0.170175,0.175355,0.985921,0.928677,0.0930314,0.698576,0.4176,0.455896,0.369759,0.886771,0.817538,0.334652,0.967532,0.762366,0.9978
47.1326,0.459799,0.318243,0.464901,0.153796,0.823146,0.204678,0.573733,0.915497,0.513563,0.6388,0.00652303,0.0161703,0.570308,0.608636,0.113076,0.935927,0.778811,0.28843,0.921847,0.707488,0.381462,0.620423,0.125088,0.837358,0.990182,0.0118589,0.654896,0.324834,0.979391,0.417262,0.322634,0.43919,0.735505,0.787535,0.592986,0.558651,0.992213,0.16672,0.474149,0.505776,0.805519,0.480672,0.521946,0.375827,0.0893077,0.635022,0.311754,0.868119,0.923452,0.233601,0.575607,0.304914,0.854023,0.700695,0.142271,0.844205,0.712554,0.797167,0.169039,0.691945,0.214429,0.491673,0.131135,0.949935,0.279207,0.724121,0.508586,0.27142,0.890841,0.982735,0.777196,0.69636,0.463406,0.299143,0.072187,0.552714,0.934165,0.383941,0.420833,0.857617,0.617541,0.99644,0.162531,0.471565,0.697135,0.304802,0.31577,0.409689,0.10197,0.484809,0.101633,0.316399,0.976482,0.232768,0.266333,0.255689,0.95689,0.774919,0.52711,0.84773,0.757654,0.304306,0.54409,0.22106,0.603449,0.616277,0.773774,0.537614,0.000217919,0.194606,0.395231,0.617759,0.191046,0.557761,0.0893239,0.888181,0.862564,0.405094,0.297869,0.964533,0.889903,0.399503,0.280932,0.866385,0.632271,0.547265,0.122074,0.589161,0.322185,0.649184,0.436891,0.0798386,0.95349,0.980981,0.300899,0.556938,0.597259,0.0746724,0.094552,0.597477,0.269279,0.489783,0.215236,0.460325,0.047544,0.30456,0.348505,0.910108,0.709654,0.646375,0.874641,0.599557,0.0458773,0.155573,0.465942,0.678148,0.702838,0.588016,0.267309,0.025023,0.237199,0.7042,0.104862,0.190689,0.685182,0.40576,0.747627,0.28244,0.480433,0.842179,0.879917,0.749711,0.331962,0.0951531,0.210036,0.379506,0.399713,0.558542,0.289613,0.109367,0.204916,0.164254,0.708923,0.250794,0.319827,0.174865,0.928942,0.0226651,0.762881,0.196251,0.0476881,7.98255e-05,0.900451,0.15255,0.190769,0.585633,0.55831,0.938396,0.868073,0.0387426
47.1192,0.780575,0.74799,0.788454,0.112537,0.843143,0.99849,0.492042,0.242856,0.557032,0.781656,0.352223,0.761949,0.94591,0.0611466,0.0127423,0.265737,0.236012,0.941685,0.288402,0.998892,0.137936,0.33609,0.998972,0.0383871,0.48864,0.189741,0.62402,0.0469496,0.128136,0.492093,0.0856922,0.908711,0.240084,0.874146,0.0212477,0.0832273,0.872636,0.51329,0.326084,0.429669,0.294946,0.678307,0.191617,0.240855,0.739453,0.204359,0.506592,0.975465,0.146044,0.794994,0.974357,0.28398,0.131084,0.97333,0.322367,0.619724,0.16307,0.946387,0.666673,0.291207,0.43848,0.752366,0.199918,0.678564,0.626512,0.221166,0.761791,0.499148,0.734456,0.087875,0.928817,0.0294014,0.766182,0.120434,0.270257,0.505635,0.324793,0.776849,0.4811,0.470837,0.571843,0.455457,0.754817,0.702927,0.428787,0.0771837,0.322651,0.591857,0.0235706,0.989324,0.883064,0.462051,0.74169,0.0829816,0.140615,0.368201,0.304147,0.902406,0.867349,0.0386029,0.990281,0.796166,0.0680042,0.756463,0.9166,0.338261,0.262098,0.241393,0.11511,0.743198,0.71223,0.686953,0.198655,0.467047,0.38988,0.627442,0.544231,0.712531,0.219299,0.567801,0.701855,0.102363,0.0298522,0.443545,0.185345,0.170467,0.811746,0.489492,0.0728734,0.679096,0.528095,0.0631547,0.475262,0.596099,0.819618,0.391862,0.93436,0.0817156,0.633255,0.0494702,0.824914,0.345485,0.736423,0.023569,0.812532,0.126304,0.651011,0.356763,0.838835,0.870311,0.924565,0.54069,0.972674,0.954417,0.984235,0.158018,0.124884,0.795981,0.64751,0.197757,0.475077,0.175605,0.260912,0.950338,0.771704,0.0805296,0.3422,0.706064,0.162245,0.975455,0.755534,0.987159,0.320941,0.491958,0.0107279,0.133473,0.618261,0.661739,0.490236,0.457096,0.53205,0.414801,0.997786,0.504723,0.369218,0.982021,0.662742,0.494101,0.778002,0.310252,0.691859,0.253078,0.485857,0.952771,0.203417,0.257561,0.0333002,0.545617,0.963625,0.195545
47.8232,0.521072,0.719159,0.182704,0.842013,0.211116,0.193432,0.975486,0.829378,0.855171,0.465722,0.286474,0.387221,0.880523,0.28426,0.891944,0.24974,0.26628,0.554686,0.743842,0.0442822,0.864937,0.4357,0.29736,0.350794,0.388471,0.500777,0.608355,0.421771,0.0463939,0.571979,0.617316,0.567466,0.291138,0.800021,0.409479,0.502254,0.993453,0.384964,0.331632,0.848624,0.850686,0.618105,0.235845,0.731209,0.902365,0.127789,0.980949,0.168645,0.682474,0.724791,0.212928,0.547411,0.160491,0.510288,0.898205,0.548962,0.011065,0.50656,0.970733,0.0574589,0.078539,0.58805,0.624925,0.369677,0.38807,0.0344034,0.871931,0.381523,0.419368,0.203563,0.230147,0.270054,0.821668,0.465992,0.00126291,0.724033,0.59378,0.982212,0.892678,0.276255,0.707003,0.105605,0.823666,0.867495,0.615893,0.721871,0.416457,0.626958,0.228431,0.38719,0.684417,0.30697,0.97524,0.309342,0.676647,0.36331,0.343745,0.548578,0.744834,0.763113,0.752141,0.974981,0.033167,0.573808,0.440972,0.0344299,0.297841,0.0347527,0.0166421,0.190519,0.311007,0.723645,0.296124,0.134673,0.59114,0.912018,0.856545,0.00759699,0.538976,0.0849759,0.394787,0.223393,0.391946,0.370027,0.532735,0.0685932,0.733338,0.876481,0.617171,0.478171,0.639594,0.369312,0.453152,0.672761,0.94312,0.894124,0.707191,0.240961,0.928877,0.723833,0.43148,0.239884,0.447478,0.727604,0.374558,0.0386185,0.639622,0.231102,0.0462155,0.178598,0.316078,0.441003,0.401991,0.708024,0.81103,0.934727,0.776618,0.544368,0.811208,0.393789,0.0225393,0.450802,0.7631,0.475691,0.123563,0.70622,0.369816,0.830753,0.947181,0.298693,0.554586,0.378661,0.538578,0.00206481,0.106265,0.913135,0.0406833,0.745887,0.144238,0.0868988,0.924485,0.460316,0.527902,0.326476,0.16834,0.338932,0.261203,0.944958,0.883299,0.0724101,0.338746,0.905839,0.523212,0.101847,0.38153,0.646774,0.808067,0.751346,0.477528,0.755248
42.7852,0.0500393,0.032114,0.13391,0.588617,0.0341788,0.240175,0.501752,0.0748621,0.986062,0.64599,0.161761,0.910546,0.106306,0.689662,0.237022,0.274646,0.0285939,0.498225,0.219604,0.911893,0.570635,0.55835,0.817732,0.0938468,0.660197,0.199262,0.740621,0.468264,0.950609,0.218149,0.223512,0.000647885,0.250263,0.357422,0.589265,0.284441,0.597597,0.091017,0.359303,0.583658,0.737007,0.521064,0.494205,0.843313,0.210727,0.731227,0.117959,0.239321,0.229452,0.337562,0.151214,0.800087,0.895912,0.968946,0.893934,0.556109,0.168209,0.634555,0.0243733,0.118817,0.852703,0.247886,0.119465,0.102966,0.605308,0.70873,0.387407,0.202904,0.799747,0.746711,0.786563,0.536754,0.267775,0.280767,0.380066,0.478502,0.0119944,0.498025,0.717822,0.241446,0.835587,0.869036,0.0415336,0.7315,0.837982,0.935467,0.287609,0.00619085,0.570022,0.311982,0.125008,0.422726,0.559868,0.244473,0.525692,0.165176,0.953203,0.913099,0.36808,0.75295,0.65981,0.154643,0.289703,0.927585,0.43541,0.669769,0.406087,0.447405,0.167794,0.123909,0.688851,0.00338145,0.992945,0.730385,0.734881,0.830928,0.665852,0.0224899,0.837118,0.235874,0.334472,0.962126,0.6586,0.89434,0.206599,0.184292,0.0595156,0.159802,0.0973914,0.427596,0.912752,0.757202,0.582238,0.202455,0.684787,0.0176484,0.872224,0.0908735,0.465053,0.0400185,0.214783,0.153904,0.0434,0.207728,0.884289,0.778281,0.0386555,0.550141,0.800771,0.875774,0.786015,0.135243,0.8379,0.444615,0.0295828,0.0444997,0.628907,0.0890984,0.204302,0.726299,0.516694,0.117053,0.4835,0.0989323,0.319508,0.168287,0.116581,0.191732,0.259161,0.581634,0.231751,0.473943,0.735538,0.275151,0.681671,0.619826,0.0534319,0.720327,0.169967,0.854203,0.5961,0.955982,0.989446,0.434001,0.400597,0.0190284,0.4785,0.0295042,0.108127,0.682802,0.755803,0.624821,0.799856,0.239303,0.723753,0.119364,0.40759,0.840334,0.311096,0.666751
52.4383,0.421967,0.542847,0.140694,0.157505,0.817998,0.822365,0.777331,0.87143,0.542692,0.947298,0.725633,0.138792,0.90328,0.715078,0.572793,0.303877,0.734107,0.0512931,0.333381,0.842233,0.734095,0.0891838,0.467054,0.533951,0.328487,0.190807,0.653315,0.736077,0.0311411,0.964411,0.402828,0.453109,0.507258,0.543522,0.610614,0.325256,0.365887,0.387945,0.196685,0.908579,0.335243,0.922318,0.0473708,0.238523,0.637396,0.620163,0.542399,0.371503,0.671457,0.87578,0.213736,0.405552,0.964964,0.68079,0.939503,0.293451,0.871598,0.592817,0.0295285,0.902739,0.557228,0.432357,0.355847,0.0644857,0.975879,0.966461,0.389741,0.341766,0.354406,0.586427,0.250345,0.689649,0.508745,0.297716,0.928172,0.146141,0.917879,0.470571,0.517644,0.589336,0.346352,0.73138,0.994888,0.311316,0.41217,0.934391,0.604767,0.283768,0.527208,0.634295,0.186507,0.0844359,0.0666522,0.542354,0.148922,0.0425312,0.508815,0.538663,0.384298,0.863222,0.12509,0.634643,0.552871,0.633835,0.932359,0.481043,0.779976,0.850238,0.951614,0.29762,0.439574,0.297966,0.0289996,0.434462,0.609282,0.44117,0.368852,0.214048,0.724938,0.89606,0.848344,0.911445,0.980496,0.914996,0.4538,0.129418,0.957527,0.962615,0.668081,0.341825,0.825837,0.793171,0.976468,0.378707,0.427005,0.908826,0.85975,0.206981,0.759064,0.811364,0.5046,0.198638,0.10933,0.5336,0.6331,0.718612,0.97477,0.00195238,0.932661,0.699708,0.898013,0.781004,0.611154,0.878509,0.696,0.0649533,0.0079264,0.653528,0.0275684,0.676007,0.995352,0.853405,0.469178,0.97182,0.232112,0.896183,0.880646,0.0918625,0.103164,0.639711,0.903227,0.607764,0.838349,0.0125574,0.141365,0.471449,0.73117,0.116135,0.473401,0.66383,0.815843,0.371414,0.444835,0.426997,0.249923,0.140835,0.49195,0.257849,0.794362,0.519518,0.933856,0.789715,0.372923,0.403034,0.761535,0.605036,0.299217,0.642181,0.696898,0.402381
49.3693,0.281892,0.600125,0.0101454,0.120241,0.612683,0.15151,0.59169,0.343852,0.267645,0.0650913,0.00768223,0.0834877,0.436505,0.452517,0.510485,0.686428,0.593352,0.00243463,0.944277,0.387714,0.521953,0.878133,0.177429,0.894877,0.281167,0.938964,0.499912,0.580384,0.581145,0.196811,0.982765,0.863037,0.796936,0.99291,0.983278,0.409618,0.14442,0.574968,0.75347,0.412065,0.640059,0.761153,0.495552,0.0765646,0.213669,0.00603688,0.762992,0.807021,0.0084715,0.707269,0.194735,0.530425,0.585402,0.372164,0.425301,0.866569,0.311128,0.925213,0.446953,0.892274,0.122024,0.429718,0.755311,0.91896,0.422628,0.738589,0.328578,0.567048,0.313557,0.0820483,0.979113,0.953617,0.843201,0.474665,0.0301815,0.0568703,0.480702,0.793174,0.863891,0.489173,0.500443,0.0586264,0.0195981,0.0858456,0.430791,0.444899,0.952415,0.741919,0.370113,0.399368,0.634192,0.492137,0.829086,0.389504,0.411096,0.251714,0.128093,0.739674,0.818762,0.44165,0.821722,0.797875,0.395267,0.664923,0.27254,0.425449,0.721793,0.753242,0.218623,0.585685,0.242415,0.719066,0.644311,0.262013,0.804911,0.0751017,0.706912,0.757326,0.817021,0.077025,0.156694,0.451213,0.569162,0.98578,0.840717,0.980258,0.237494,0.968809,0.719932,0.0562561,0.41046,0.541654,0.854131,0.805727,0.206577,0.126671,0.231175,0.928371,0.879912,0.449798,0.514056,0.122327,0.168863,0.158367,0.384341,0.973775,0.233468,0.091253,0.731101,0.0504889,0.168278,0.887795,0.501702,0.73744,0.873575,0.342418,0.717697,0.11107,0.311228,0.437629,0.167326,0.721687,0.979283,0.0214564,0.527414,0.18586,0.148127,0.758589,0.114231,0.0280392,0.208387,0.628287,0.150367,0.37725,0.786653,0.534707,0.351025,0.0201216,0.62596,0.0821259,0.0706105,0.794238,0.969921,0.572312,0.531678,0.843497,0.914731,0.249375,0.954566,0.225959,0.687004,0.121892,0.947646,0.666287,0.143348,0.47506,0.852147,0.291475,0.233649,0.966378
46.8652,0.319514,0.442036,0.594665,0.469881,0.819286,0.381318,0.0045879,0.170311,0.40144,0.630548,0.252436,0.47205,0.424786,0.222358,0.0443628,0.956463,0.0658543,0.959094,0.205838,0.0204205,0.185052,0.892842,0.142312,0.132698,0.559129,0.28566,0.607758,0.411276,0.577136,0.841407,0.377654,0.89665,0.283442,0.972319,0.366531,0.102728,0.353637,0.371119,0.273039,0.755077,0.00166651,0.525475,0.227127,0.426452,0.747833,0.27149,0.382916,0.813687,0.230584,0.588754,0.834107,0.415636,0.481596,0.97642,0.548334,0.0407246,0.26208,0.156092,0.452,0.839216,0.997499,0.829654,0.735866,0.280941,0.801973,0.102396,0.383669,0.15561,0.473515,0.656708,0.910687,0.475181,0.182183,0.137814,0.901634,0.930015,0.409305,0.28455,0.743702,0.639888,0.873304,0.57781,0.0555245,0.3549,0.554229,0.603859,0.395624,0.81631,0.759951,0.847625,0.655525,0.75745,0.677279,0.391391,0.0383912,0.479252,0.493787,0.42206,0.634862,0.967302,0.0787683,0.545549,0.442484,0.260951,0.683364,0.344117,0.190967,0.0926684,0.628667,0.934669,0.732557,0.501971,0.512479,0.788081,0.856871,0.0667083,0.39194,0.252495,0.883018,0.151891,0.10012,0.538543,0.909341,0.777398,0.929934,0.947732,0.25665,0.423722,0.369792,0.891512,0.391024,0.448561,0.437062,0.833507,0.709512,0.120425,0.177625,0.900478,0.213094,0.806292,0.835147,0.945651,0.308263,0.347626,0.733732,0.165133,0.414334,0.125672,0.417628,0.297352,0.277563,0.517748,0.835896,0.186903,0.295146,0.76583,0.134635,0.551796,0.189551,0.504428,0.443309,0.580575,0.952988,0.88037,0.414082,0.6625,0.000795683,0.591707,0.562979,0.213889,0.397998,0.398126,0.15954,0.706261,0.745752,0.893272,0.871394,0.160087,0.0189435,0.289022,0.457439,0.296506,0.80677,0.293335,0.48341,0.101916,0.0591646,0.618045,0.653713,0.248716,0.122473,0.0970214,0.829291,0.0754612,0.977392,0.243373,0.737962,0.978187,0.83508,0.30094
44.2249,0.192077,0.233078,0.699066,0.351617,0.939339,0.444819,0.244888,0.810734,0.604906,0.263832,0.099756,0.0623447,0.560338,0.906526,0.355679,0.0437479,0.00844238,0.414844,0.661793,0.662155,0.66356,0.784266,0.759176,0.492851,0.859727,0.736568,0.736224,0.597689,0.714756,0.571304,0.898629,0.906832,0.804383,0.597695,0.258449,0.743722,0.0425138,0.503337,0.554456,0.647419,0.767169,0.654212,0.709764,0.327508,0.560738,0.0654435,0.371256,0.56918,0.480288,0.0330486,0.231335,0.143848,0.817314,0.990512,0.636699,0.677041,0.72708,0.372923,0.27473,0.441835,0.944228,0.173359,0.348668,0.74861,0.771054,0.607117,0.492333,0.813568,0.110454,0.0467883,0.460987,0.877624,0.701,0.170751,0.205131,0.261738,0.236195,0.576387,0.830918,0.716482,0.609435,0.0622536,0.86033,0.42675,0.0527653,0.497029,0.103791,0.779845,0.869952,0.378521,0.22168,0.81418,0.55188,0.570348,0.56279,0.322934,0.177465,0.0551226,0.136501,0.287919,0.101911,0.597488,0.165543,0.802911,0.768239,0.370674,0.0646491,0.00443382,0.947061,0.895567,0.720916,0.556496,0.957821,0.581246,0.983246,0.0105863,0.0782748,0.0870371,0.790431,0.948227,0.465558,0.0121119,0.762407,0.0174379,0.58246,0.325197,0.340371,0.759925,0.380319,0.476873,0.047844,0.48223,0.0743608,0.213387,0.285141,0.8426,0.584061,0.34979,0.847034,0.531122,0.245358,0.56795,0.0876179,0.203179,0.149196,0.0708639,0.213765,0.227471,0.157901,0.00419642,0.175698,0.623459,0.0163083,0.938104,0.640897,0.598768,0.263301,0.981268,0.358693,0.64362,0.458141,0.406537,0.12585,0.532502,0.619924,0.410992,0.375102,0.203985,0.760782,0.222136,0.735106,0.00613982,0.790086,0.822724,0.209319,0.939282,0.893588,0.423084,0.166752,0.0514893,0.42728,0.34245,0.674948,0.443588,0.280554,0.315845,0.0423567,0.543855,0.297114,0.40105,0.187475,0.755255,0.807587,0.313326,0.287757,0.427512,0.724317,0.662859,0.631496,0.485099
48.2013,0.884995,0.366603,0.491239,0.675081,0.189327,0.700558,0.614363,0.0829155,0.123641,0.781115,0.134405,0.550921,0.123565,0.809353,0.994509,0.404119,0.125199,0.0368662,0.947974,0.422313,0.437916,0.135449,0.177568,0.245504,0.448775,0.465325,0.673015,0.173092,0.128184,0.304511,0.658192,0.0131788,0.671114,0.149431,0.68826,0.860442,0.849988,0.302622,0.943357,0.97363,0.0837376,0.0777618,0.524551,0.207303,0.887115,0.51906,0.611422,0.0123136,0.555927,0.559396,0.434626,0.993843,0.694845,0.612194,0.239346,0.14362,0.0775187,0.912361,0.316713,0.205702,0.216873,0.974904,0.218881,0.887987,0.124335,0.907141,0.748429,0.974323,0.209763,0.691786,0.947953,0.293501,0.769547,0.472504,0.500804,0.656662,0.991565,0.112226,0.668976,0.547491,0.671622,0.103602,0.541334,0.366467,0.715796,0.78068,0.510088,0.793315,0.693042,0.8268,0.999017,0.909914,0.801704,0.217899,0.797902,0.926039,0.12504,0.54633,0.900363,0.334803,0.238116,0.848316,0.628304,0.0076633,0.32082,0.129108,0.664326,0.312384,0.241334,0.333302,0.859875,0.912955,0.436904,0.401209,0.279423,0.1527,0.18189,0.78951,0.946015,0.874931,0.616311,0.945033,0.784846,0.418015,0.162931,0.582747,0.344054,0.287971,0.129077,0.244417,0.622774,0.367193,0.0927322,0.251079,0.374857,0.413552,0.380187,0.0391822,0.725936,0.62152,0.372484,0.585812,0.534476,0.809388,0.987021,0.813898,0.962088,0.16891,0.603409,0.908103,0.0438416,0.219719,0.853136,0.828687,0.637734,0.0160668,0.411434,0.981788,0.304038,0.540512,0.226204,0.926812,0.907705,0.318937,0.177891,0.282562,0.732489,0.558077,0.321744,0.458425,0.179598,0.694228,0.0442363,0.714073,0.503616,0.0312571,0.527971,0.465703,0.200168,0.13138,0.373806,0.244009,0.351099,0.226942,0.0726964,0.988833,0.243009,0.484131,0.970621,0.547047,0.0246427,0.196825,0.473859,0.932348,0.515762,0.65175,0.214909,0.248251,0.209827,0.536653
